status,orbital_period,transit_duration,equilibrium_temperature,stellar_effective_temperature,planet_radius_log,stellar_pca1,stellar_pca2
2,-0.05299983877077899,-0.5006415966962723,0.11823883217900077,0.513126226886996,-0.578549057187553,-0.133035857120404,0.055367339153908235
2,-0.05320343444164217,0.19198585991663936,0.4156697836180344,0.7354743371125393,-0.8020458162524655,0.6679954088157071,-1.8877288910838597
2,-0.03852820339970315,-0.39601754294561,-0.2599970598243946,1.4809106297276617,-0.2842383617449692,0.6528823744438896,-0.3089866677719421
2,-0.015719752744215835,-0.538152158603002,-0.36831006526173055,0.28792749986368943,3.41828820915155,1.6649415625722856,-0.43850930817050904
2,-0.044004860318720695,0.22118327026566142,-0.35971379498892614,0.813866299051032,-0.23865035574053403,0.18321460136345005,-1.2311734102766854
2,-0.045940060712175004,-0.03510510946464313,-0.500692627462919,-0.23801129932365322,-0.6158296894615033,-0.3264416809040158,-1.0509397702159904
2,-0.05368704942764081,-0.49983055751991057,0.2850064754714069,0.23804170590283036,-0.6312018673962497,0.13235652147677257,-0.7613322540937512
2,-0.053400085456790404,-0.2234689581746534,0.560087124201149,0.6585076835729281,-0.8707770049173607,0.6172346677667384,-0.28809901317140524
2,-0.05642958607073859,-0.711876750179683,3.618640087264969,-0.38054213921182195,2.847636274624821,0.36377405695798387,2.1053132590329846
2,-0.05081968786742187,-0.2646291963750109,-0.39237962202558296,-0.7881803412919846,-0.40692349251736165,-0.5456885607620579,-0.8183817516958012
2,-0.05065328142064592,0.3181024518408873,-0.09838717869567112,0.9350175129559755,-0.9126407896740182,-0.16578320208830138,0.45845482286105876
2,-0.05086410584662469,-0.22468551693919603,-0.16371883276898488,-0.1838495801661491,-0.13635515559895509,-0.06934635417918658,-0.8994482797500531
2,0.10516315349643444,-0.31653570366216116,-1.0164688438311853,-0.1724471129750956,-0.6708665400911676,-0.4121398337131906,0.37762935507271445
2,-0.05338785586644316,-0.5201065369289536,-0.19122689764195908,-0.959217349157787,-0.40692349251736165,-0.532134994432838,-1.0733197339048695
2,0.019517587416981255,-0.5738378823629178,-0.5075696436811625,1.6719019551778078,0.3900770508190647,1.7582009911081884,-1.3427261731134401
2,-0.052369400395580516,-0.44934336879139325,-0.053686573277088034,0.3919750129820526,-0.04484898090941525,-0.2358208938382747,-0.3008608811549993
2,-0.029833195531023295,-0.37107808827248695,-0.48350008691731006,-0.27934524289122215,0.655932053771548,0.294424972565893,1.9263410595407693
2,-0.05595891869654045,-0.857701594089521,1.0500745297510021,0.31928428463908654,-1.2178317449171692,-0.3256112927719408,-0.185625210678317
2,-0.05485600183876527,0.6183897068888154,0.34174185927191625,0.21523677152072337,-1.2975670953691172,-0.5157568850068198,0.8328132158646939
2,0.13357905984909163,3.3475365353460136,-0.8462626924296575,2.008274737313886,0.39484907040700923,0.6929952770781818,0.3777590405734479
2,-0.0550501030368249,-0.4365695017636961,1.3646980217356446,2.008274737313886,-0.6007248673484803,0.6929952770781818,0.3777590405734479
2,-0.05619801476536674,-0.8014560272088354,1.6724444975020436,0.6285762071964127,4.956464341922863,-0.1839789006623942,-0.08591602299976243
2,-0.026608365490459522,1.4963396153003805,-0.6640217626462033,0.6328521323930578,-0.26877494946169495,-0.1825995955300375,0.0037120663455988147
2,-0.05402881989806188,-0.6541307608227284,0.19044750247055808,0.3919750129820526,-0.0852518647665087,-0.2358208938382747,-0.3008608811549993
2,-0.0051562621003665545,2.0525097304904323,-0.46802680042626205,0.5373564696679847,0.4958213374976539,1.1640969824596072,1.3277994184877517
2,-0.027403957665111736,-0.6352740999723182,-0.8703322491935099,-1.0376093110962799,-0.2586168760025424,-0.7895257137180045,-0.2833538191484893
2,-0.053614654372126536,-0.6452093298827495,1.2271576973707736,1.2329069683222482,0.21286427758488996,1.6725360349515697,-0.10215392899303737
2,0.011780932216324393,1.0022139971020008,-0.8479819464842183,0.6428292911852296,-0.2842383617449692,-0.19506006216076463,-0.01770780898895431
2,-0.04833158017142694,-0.10485447863175139,-0.3287672220068301,-0.002835413508174799,-0.3323524996910346,-0.1877006657022051,-0.6229943416568621
2,-0.05403814118474965,1.1315747457316956,1.3939253406631797,-0.7097883793534917,0.5650129053835126,1.2715225592213895,3.5005424033352632
2,-0.055046559441098104,-0.17764524471021603,0.5721219025830753,0.6756113843595084,-0.638991205527819,-0.23563844562192965,0.27500748174421513
2,-0.04928778614789242,-0.06186940228458011,-0.28750512469736883,0.12971826758782212,-0.48850378339757733,-0.19326860256463865,-0.6657452840236262
2,-0.008434679300121624,0.8416282401823796,-0.6880913194100557,-0.42757731637491764,0.3151594777264691,0.65522674876023,-1.7192107538387786
2,-0.05608842239555709,-0.8526123232578511,0.3279878268354291,-1.6276869882332985,-0.6872539202221744,-1.4861593471649197,2.82190374055454
2,-0.045509692432151035,0.24521030586537748,-0.11386046518671912,0.8437977754275475,1.498043876115783,0.7646510118494392,-1.2296317545126245
2,-0.05424711241309356,-0.6079015277701102,-0.2909436328064906,-1.2756358137095216,-0.8810552950532933,-1.4274004751140494,3.1084276049228214
2,-0.05176938355997694,-0.5294334874571134,-0.361433049043487,-1.023356227107463,-0.40692349251736165,-0.5624848272204038,-1.080117610848373
2,-0.04975363283031401,-0.3889209501524449,-0.547112486936063,-1.068966095871677,-0.4754433060025305,-0.8048344582508766,-0.3702533027362838
2,-0.052651432968102214,-0.10181308172039481,0.4156697836180344,0.8437977754275475,0.48086515570332533,0.7646510118494392,-1.2296317545126245
2,-0.009101493950337252,-0.3092363510749056,-0.8548589627024619,0.1354195011833489,0.15210486700182232,-0.6425405946399164,0.832944891950896
2,-0.052441741410954514,-0.292001768577219,0.039153145669199925,0.7155200195281957,-0.41293393435993153,-0.14171089298486073,-0.07491985256428238
2,-0.05458355824354424,-0.4140631646196583,0.5789989188013188,0.9065113449783417,-0.2999820927891305,0.05165129395313906,-0.1493063643895176
2,-0.02782862268462236,0.41704923135701744,-0.6055671247911331,0.9307415877593305,0.17997374082528123,0.05521238626482873,-0.3541770333893222
2,-0.04790819250063944,1.4645063276281827,0.14058913488829233,-0.6869834449713847,0.023452998268112816,1.448963114317305,0.48833271137416917
2,0.03305079652708274,1.9493049952984027,-0.9992763032855765,-0.6000396326396018,2.0305284093263465,-0.48261200215482203,-1.2781161853402845
2,-0.02447384519868959,-0.9586759715465553,-0.05024806516796626,2.381705537820888,5.1391066062983715,1.8085011028278328,-0.0771341341623232
2,-0.01943161481343831,-0.8650009466767763,-0.407852908516631,1.8457895798413737,5.9228126747067025,1.0317132679023184,-0.6494215986341292
2,0.07872175062864274,-0.3694560099197635,-0.9975570492310156,0.24944417309388386,-0.23372963220906884,-0.4125123022873015,0.09299116476885556
2,0.10967412532632632,1.405300467753777,-1.0749234816862556,-0.6000396326396018,0.4090097979146844,-0.48261200215482203,-1.2781161853402845
2,-0.05416724894893951,-0.6172284782982699,0.7681168648030164,1.1602162399792821,0.1426129104460972,0.3594084648298117,0.9123187895137466
2,-0.05288620733309141,-0.02476435996603113,0.4758436755276655,0.7525780378991195,-0.14075266058883537,0.5749242360156718,-0.015216281963277135
2,-0.03034704402635733,-0.16568241685888058,-0.4181684328439963,1.7602710759084725,-0.5017636650823329,0.40712939558897226,0.4648762471661946
2,-0.0469920694740993,-0.3112639490158099,-0.5557087572088674,-0.6855581365725031,-0.37170899139744085,-0.42365638263386296,-1.713313198423915
2,0.08714064853508584,0.7741092287502661,-1.0405384005950378,-0.042744048676862045,-0.4625763242928136,-0.7855268894196864,1.1633661084950444
2,-0.008629877959451682,-0.5199037771348631,-0.6519869842642771,1.220079192732313,-0.2842383617449692,0.08819005200123543,1.1731369583520361
2,-0.01921125235097243,-0.37432224497793387,-0.5866553301909634,1.220079192732313,-0.23372963220906884,0.08819005200123543,1.1731369583520361
2,-0.053561596824952463,-0.6410122021450775,0.1440276429974141,0.6414039827863479,-0.3891377778707757,-0.2372739231904419,0.09932413432172518
2,0.05510790846646936,1.5699414205552071,-0.8307894059386095,0.7525780378991195,-0.2047767718563626,0.36516347030306956,0.06858787932913857
2,-0.00513277979016805,0.7923576102184048,-0.8187546275566833,0.4917466009037707,-0.3434164121148292,-0.29847620953608595,0.02246375067480169
2,-0.03758235233704999,-0.07281843116546324,-0.6915298275191775,-0.7340186221344804,-0.21432088306636032,-0.4175138951730663,-1.0436705839351814
2,-0.047205828406530884,-0.600804934976945,-0.3287672220068301,0.48747067570712566,-0.3268729523032854,-0.14257568283661995,-0.3373478416887849
2,-0.006539449668289383,-0.07079083322455898,-0.8445434383750966,-0.14679156179522523,-0.02147971328607244,-0.2644355381999574,-0.9487502226255765
2,-0.024674512788127403,-0.2508415303768615,-0.9081558383938494,-1.4994092323339465,-0.05677372723513857,-0.7764929530030831,-0.9135941369725193
2,0.09161196496234587,2.241076338994533,-0.9958377951764548,-0.002835413508174799,-0.4562136190586731,-0.4485345602903043,0.8575426966607103
2,-0.0447830404026394,0.5741880717771012,-0.1585610706053022,-0.2052292061493744,-0.05278059201697814,0.5582346425840707,1.0111658959690966
2,-0.03436767740193168,-0.2508415303768615,-0.56086651937255,0.8908329525906432,-0.0977485606552209,-0.12013588800085169,0.1873055258573424
2,-0.054554612863661985,-0.7355935632944407,2.466739870709174,4.620865032464019,3.2702471546403684,2.1744126311578227,-0.8339399130986332
2,-0.04677721236132688,0.20212384962116087,-0.23764675711510305,0.10548802480683345,-0.20004376079679984,0.2528071388668341,-0.7517998060023396
2,0.09496003678361095,-0.5914779844487853,-1.0663272114134512,-0.7040871457579649,-0.35462308863527325,-0.5207666962273398,-1.076155980016664
2,-0.01739906237065037,-0.37776916147747114,-0.823912389720366,-0.15391810378963366,-1.1448051052517307,-0.5141050632730844,-0.021020909863924964
2,-0.04117808799393273,-0.1628437797416145,-0.6451099680460335,-0.2779199344923405,-0.4436263642438574,-0.538212937011075,-0.3433533820249858
2,-0.05420743902704288,-0.48300149461040476,0.1715357078703883,-0.2194822901381913,-0.6312018673962497,-0.2035014125581651,-0.9641564545048023
2,-0.040707946463623024,-0.471849705935431,-0.4147299247348745,0.394825629779816,-0.248576239549858,0.2768771149128674,-0.9918538832508712
2,-0.0550779056187119,-0.26969819122727157,0.6701193836930458,0.15679912716657418,-0.41293393435993153,0.12423871039866341,-0.8965386469159463
2,-0.052389197303371056,-0.20116538082470595,-0.026178508404113825,0.22948985550954024,-0.7124297519498569,-0.18488841808515008,-0.29655116293422246
2,-0.012905648509576553,-0.08660609716361264,-0.6588640004825207,1.0989279788273696,-0.3268729523032854,0.2414975534986145,-0.3682399025080292
2,-0.025791211189980703,-0.6452093298827495,-0.6468292221005945,0.19385714553749805,-0.0852518647665087,0.18457439238489623,-1.3468489841170945
2,-0.03161003664149613,0.7893162133070486,-0.5058503896266016,1.0989279788273696,-0.6547826474726438,0.2414975534986145,-0.3682399025080292
2,-0.04601124459009091,-0.7897770630692266,-0.5505509950451847,-0.23801129932365322,-0.5858782600076913,-0.6739407701066195,0.3447181514990424
2,-0.018241421754234172,2.5178434579279707,-0.31673244362490394,1.3013217714685692,0.4787073772517573,1.3856758220454477,0.13314610633438356
2,-0.021227859406963357,0.1589360134798991,-0.8823670275754361,-1.2043703937654373,-0.37747981249631646,-0.5468580985335137,-1.5668336006533463
2,0.11166805969215907,0.9752469444879736,-1.0921160222318644,-1.2186234777542542,0.34842000735051637,-0.5133641322496818,-1.9033139615390515
2,0.03486072343296649,0.774514748338447,-0.8359471681022921,0.8623267846130095,-0.0607853065613091,0.09846231108721744,-0.0380704640193252
2,0.06340202801193975,-0.199746062266073,-0.8204738816112441,0.8466483922253109,7.423871922695847,0.37900774688382277,0.7444506746520909
2,-0.05058278355589491,-0.17784800450430635,-0.30641691929753856,0.02994667966610401,-0.9794818679519821,-0.44540326027109045,-0.2680100173727032
2,-0.05463705780331195,0.051493598591379905,0.5274212971644922,0.7297731035170125,2.093339292994196,-0.07759802565748462,0.13122614638473792
2,0.014643529628670325,0.5176180892258712,-0.7207571464467126,1.4623816205421998,-0.35462308863527325,0.40422228978219416,-0.008548993994337565
2,-0.008964672491265065,2.5188572568984227,-0.6451099680460335,1.5008649473120055,-0.3891377778707757,0.4277081069160887,-0.7418604962436354
2,-0.052263415206632094,-0.2869327737249582,-0.01242447596762672,0.6414039827863479,-0.2999820927891305,-0.16172435287306616,-0.17024210732647993
2,-0.04596467855442839,0.6299470151519697,-0.1568418165507413,0.9136378869727502,-0.2947024085664588,0.595927368699003,-1.5003116460479422
2,0.09592328821881285,0.3351342745444834,-1.0456961627587205,-0.1938267389583209,-0.08112594071237218,-0.5535759925255915,-0.12944026528472627
2,-0.03400570750074337,-0.55133154521888,-0.6210404112821811,0.4931719093026524,-0.16308050670288823,-0.189959567600375,-0.38288841450358246
2,-0.04824946176232528,0.5993302862443147,0.06150344837849147,0.5145515352858777,-0.4689859871858561,0.6637192792644775,0.2017586176561149
2,0.052147631994195386,1.1198146776744506,-0.9167521086666539,0.31928428463908654,-0.04484898090941525,-0.18145224537799756,0.38486595472934965
2,0.06423450017710375,1.7773646899097177,-0.8944018059573623,0.5900928804266071,-0.1451725448353234,0.05819099312730194,0.2107336104648409
2,0.02335885100398059,0.8927237082931683,-0.8909632978482406,0.4732175917183088,0.1265587494531352,-0.18222932481691984,-0.45184089114046744
2,-0.027731487588158896,-0.09431096933904888,-0.7310726707740779,0.2252139303128952,-0.41898626115247517,-0.4092289800588431,-0.059211252149887136
2,-0.044429011735518255,-0.09836616522085759,0.020241351069030154,-0.5387513714876893,1.6457482340691774,1.3200304058737773,1.4436794830177
2,-0.04975303340521344,1.1972689190169952,0.6546460972019978,-0.3306563452509629,0.44343327515871345,2.4998527311961665,-1.0082746444356192
2,-0.056284331145592774,0.19117482074027756,4.452478303727,1.972642027341844,-0.017645246218608503,1.773187726763311,-0.48822040187395943
2,-0.05467969789685461,-0.3173467428385229,0.7148199891116289,0.21238615472296,-0.18599754553183706,0.43130236447040754,-0.7898386351124678
2,-0.05322692331002932,-0.2617905592577448,-0.1602803246598631,-0.26936808409905033,-0.9911398333264413,-0.6511849107980601,0.19964188363383298
2,-0.053737724078608023,-0.4677945100536225,0.22483258356177582,0.8238434578432039,-0.7833675613144413,-0.21094507830487166,0.38195536087714654
2,-0.034825140688551914,-0.22164412002783945,-0.8961210600119232,-1.8870931168297655,-0.4951084188764676,-1.0467487557693527,-0.12754830082813942
2,-0.03253916352412765,-0.5756627205097316,0.28844498358052867,2.8819887858283604,1.5053618506102047,2.258695834871658,0.03661241257506856
2,-0.03133247146047558,1.2820225129467953,-0.5316392004450149,0.6670595339662183,-1.1309087227103365,-0.037562682738990265,1.0724823709125255
2,-0.05588334924468805,-0.7149586990498576,0.5394560755464184,-0.5743840814597314,-1.0149359898155974,-0.8394447520985631,0.5964525611673871
2,-0.0507494149119222,-0.23259314890872276,-0.0003896975857005045,0.23804170590283036,-0.18599754553183706,0.2846794075166504,-0.7711155636079582
2,-0.055697311702436386,-0.42521495329463194,0.5274212971644922,-0.7653754069098775,-1.0149359898155974,-0.48401410224767516,-0.8503432712087966
2,-0.048618020346075125,0.7001019039072588,-0.16887659493266755,0.03422260486274907,-0.5932698397718726,0.08115519668356237,0.10938360069198039
2,-0.011855293010417113,1.7416789661498018,-0.7310726707740779,0.486045367308244,-0.273898889869727,0.24642235706866097,-1.9831650370138374
2,0.05924023312118078,2.322180256630705,-0.9683297303034805,0.4603898161283736,-0.3106387342183525,-0.43352118034549386,0.49397845795673806
2,-0.052667559853602344,-0.2636153974045586,0.17669347003407096,0.18673060354308962,-0.08939748304348345,0.24289894879645416,-0.7758796845496524
2,-0.05467486807721132,-0.44914060899730285,0.0563456862148088,-0.5458779134820977,-0.9454184675704949,-0.8401250100488835,1.018734852314366
2,-0.054493634454751326,-0.3765526027129286,-0.3287672220068301,-1.8813918832342387,1.0341117623871623,-1.1260142363718402,0.10720432608100391
2,-0.05476360015657196,-0.5375438792207307,0.8110982161670387,1.2257804263278398,-0.9679783172601255,0.08698382630956818,1.0225881763957696
2,-0.053453185379184434,-0.3360006438948424,0.21795556734353227,0.8195675326465588,-0.22883663121076303,-0.028675435041068797,-0.2928998593734157
2,-0.03296326959953973,0.01578759885205488,-0.6829335572463731,0.24944417309388386,-0.638991205527819,-0.5470246757412786,0.7966410491807022
2,-0.055633950864714656,-0.5079409492835277,0.6941889404568983,0.3093071258469147,-0.7560824258662749,-0.4378390294963569,0.2148097359988917
2,-0.05574891529585798,-0.6395320556482174,0.6099454917834147,-0.6869834449713847,-1.3670846176142197,-0.4385120018284262,-0.837667063417008
2,-0.05158125376246257,-0.26625127472773435,-0.10010643275023201,0.17390282795315443,-0.747174600290989,-0.2823679399713341,0.3663223022638003
2,-0.05578745683508973,-0.8846686467035482,0.9675503351320794,0.21238615472296,-1.2332039228519154,-0.11696678714805697,-0.7989490604626927
2,-0.052255638626377394,-0.3688477305374922,-0.0038282056948222808,0.5786904132355537,-0.5017636650823329,-0.2513353966095915,0.43471178607436
2,-0.05539011909191153,-0.8360062961218447,0.5497715998737837,0.10406271640795176,-1.1589274551106505,-0.25288781350067707,-0.8645746152688831
2,-0.054884892457439396,0.49795038919909934,1.419714151481593,-0.7368692389322438,-0.11898446896040867,1.6358994114584267,0.8533993801140156
2,-0.04797531283165571,1.050470828095523,0.2574984105984327,0.7055428607360238,0.32552981442917855,1.119337998402803,0.6368736014620926
2,-0.05428438830514183,-0.5091575080480704,-0.06572135165901426,-0.9463895735678518,-0.7560824258662749,-0.6138722840226789,-0.670996180123523
2,-0.05397426942085479,-0.3797967594183755,0.4053542592906691,0.9036607281805784,-0.9454184675704949,-0.1097733358899603,0.8451898834103697
2,-0.05616245165081305,-0.8380338940627491,6.293799396161711,-0.7126389961512551,1.8248856660200952,4.87441774582591,-0.32816572861372734
2,-0.05222309706075343,1.265801729419561,-0.11386046518671912,-0.32638042005431783,-0.7039564615214807,-0.284872327367732,-0.36289370747234345
2,-0.04460140361137094,0.09040320307733347,-0.43020321122592253,-0.09975638463212955,-0.542803049796065,-0.08366521994031445,-0.7739043020819119
2,-0.05517913581129015,-0.5332859235448316,0.8764298702403525,1.1473884643893468,-0.1813655058587756,0.028022809705785898,0.45627056606952826
2,-0.047428424947585764,0.5906116150984263,-0.4903771031355536,-0.23231006572812646,-0.43740049256513114,-0.47166337462387187,-0.6185913855108297
2,0.13191483392338818,3.0561707112380647,-1.0542924330315249,0.2237886219140135,0.1614942058011797,-0.6314038878151217,0.8957549077375793
2,-0.05642647642369662,-0.10343516007311826,0.3623729079266469,-2.978879350373138,-0.3832892346921121,-1.796531857087535,-0.38274733177987735
2,-0.05613568484460643,-0.8990645920839687,1.6294631461380213,1.0020070077034149,-0.6007248673484803,-0.26237352116865154,0.9340024334259015
2,-0.05081565601288565,-0.5236426677378907,-0.10354494085935378,0.6328521323930578,2.1182265367876694,-0.2286832000965673,0.5954047971793216
2,-0.04706254926221866,0.661577543030077,-0.2720318382063208,0.8494990090230743,-0.40692349251736165,0.07805560786637342,-0.7580841041653376
2,-0.0521261635370426,-0.6486562463822867,-0.361433049043487,-0.9535161155622602,-0.6627873620169747,-0.7483606380119882,-0.1561180564980669
2,-0.047894747215200435,-0.7654458877783749,-0.5419547247723803,-0.6670291273870411,-0.5152291345015104,-0.7325696095837283,0.09513097287813148
2,-0.055068406731614894,-0.6127677628282805,0.08385375108778301,-0.8010081168819198,-0.6158296894615033,-0.9114736292120479,0.8546673506562481
2,0.1105839624788529,0.8258129762433261,-1.038819146540477,0.4931719093026524,-0.05278059201697814,-0.8833131023807895,2.7960447797354613
2,-0.0538185238257271,-0.33823100162983716,-0.03993254084060093,-0.2878970932845123,-0.9343545551467002,-0.8141775373039348,1.5290406170828985
2,-0.05310278086032347,-0.11702006627717715,0.4053542592906691,1.2870686874797523,-1.0149359898155974,0.2614094690621622,0.3578350120009482
2,-0.05607443892584918,-0.7149586990498576,0.21795556734353227,-2.0966134514653736,-1.5931418887821072,-1.3318114998886883,0.9977101369980685
2,-0.04962688012165502,-0.26990095102136197,-0.5522702490997455,-1.1217025066302995,-0.578549057187553,-0.7945925213846565,-0.4129894327158335
2,-0.055360584838621475,-0.06186940228458011,1.541781189355416,0.7739576638823448,-0.9234298151260574,1.001182739297346,0.48481649417878886
2,-0.05470297386380083,-0.8451304868559142,0.1440276429974141,-0.21235574814378283,-0.7741769424290069,-0.48667621846233733,-0.48244681889038726
2,-0.05614679732541666,-0.8331676590045787,1.4919228217731504,0.2337657807061853,-0.9019841482447962,-0.07656604900249156,-0.9398415323257799
2,-0.05593633565049592,-0.6774481371431279,0.9778658594594448,0.23661639750394867,-0.8810552950532933,-0.3534712708631897,-0.262104899937102
2,-0.05189577982941835,-0.6190533164450839,-0.42676470311680076,-1.1559099082034598,-0.4562136190586731,-0.9024445608991076,0.3144745181813347
2,-0.05501039430979418,-0.5239589730166717,0.5394560755464184,0.015693595677287137,-0.6158296894615033,-0.06088387943978569,-0.6370593193812857
2,-0.05420892998629029,-0.5987773370360407,0.29360274574421136,0.015693595677287137,-0.5017636650823329,-0.06088387943978569,-0.6370593193812857
2,-0.047572788656507076,-0.012598772320605363,-0.38206409769821764,0.2936287334592162,-0.4009543598797751,-0.21599063357080994,-0.7812942041903892
2,-0.05473033245964532,-0.8378311342686585,-0.438799481498727,-2.5341831299220514,-0.5932698397718726,-1.343063422349774,-0.2637670203500666
2,-0.052843523345625414,1.0458073528314433,-0.3425212544433172,-0.9221593307868632,-0.8406524111961997,-1.097392168719819,1.662602280494235
2,-0.054226566300494994,-0.7153642186380386,-0.11214121113215823,-1.0632648622761502,-0.44989718845384336,-0.6558422530663326,-0.7158304490546866
2,-0.05174468751881423,-0.7555106578679437,-0.3339249841705128,-0.6527760433982243,-0.7926564774531083,-0.7916046184803893,0.6910568395199504
2,-0.05265727105432128,-0.40514173367967937,-0.02445925434955294,0.513126226886996,-0.4951084188764676,-0.3056501013436632,0.09070877578752982
2,0.09507651953529739,1.5719690184961113,-1.0113110816675026,0.3007552754536246,0.22452224295934933,-0.37452768140059,-0.056131666954775124
2,-0.056018891570677166,-0.03956582493463266,7.021043861240967,7.44297566224976,0.44343327515871345,3.3607787223088947,-1.1064949449994117
2,0.07893825208238024,3.638091320277601,-0.9356639032668236,0.24659355629612048,-0.5858782600076913,0.05594860966281348,-0.408282645229186
2,0.10580098561346393,5.566336962077599,-0.8909632978482406,-0.35773720482971494,0.4612493948668304,0.6083891997024602,0.741361545678797
2,-0.05432037013673754,-0.5588336576002259,-0.34939827066156076,-2.099464068263137,-0.248576239549858,-0.8486007842073428,-2.0418154271933635
2,-0.05415630328214918,-0.6450065700886589,-0.05540582733164892,-0.5715334646619681,-0.7560824258662749,-0.473281302116773,-1.2772549522840508
2,-0.05429384243010455,-0.5853951906260723,0.02196060512359104,-0.23088475732924477,-0.5017636650823329,-0.6055301264647964,0.06048230567719709
2,-0.05637795910619639,-0.8913597199085324,1.7498109299572835,-0.30072486887444744,-0.5084703036595858,-0.40552006528935264,-1.0240333402959463
2,-0.05373587056804438,-0.6283802669732437,1.2615427784619913,-0.36201313002636004,0.3151594777264691,2.3314216927528126,-0.19225182012966358
2,-0.051977656251345955,-0.05173141258005843,-0.2445237733333466,-0.2850464764867489,-0.6312018673962497,-0.7805485741916597,1.39858084685806
2,-0.05434866264194884,-0.3449220748348214,0.345180367381038,0.09266024921689825,-0.542803049796065,-0.035039991560728824,-0.6435632726851972
2,-0.055949112896201754,1.3258186284703282,2.3223225301260593,0.782509514275635,2.5067839539265413,1.2626286275451104,-1.1343637079232252
2,0.10544790205789478,2.0220957613768675,-0.700126097791982,-0.9022050132025196,1.2071510637450076,2.464702755545357,0.7115212450553509
2,-0.04719147635996285,-0.8033619692732854,-0.49897337340835807,-0.2508390749135884,-0.556925399654985,-0.46416850336118803,-0.6866696691234668
2,-0.056068171421421904,0.7603215627521168,2.881080097858348,1.037639717675457,-0.35462308863527325,1.6350829414012853,-2.2057998131057928
2,-0.05636580511911395,-0.8108640816546313,2.097100248978583,-0.07695145025002255,-0.3832892346921121,-0.29851989291861025,0.03294945112087322
2,-0.055394752601998255,-0.7149586990498576,0.34002260521735533,-0.36486374682412337,-0.9343545551467002,-0.5778391865006989,-0.2770196686056779
2,-0.056301637023964346,-0.7307942389683202,1.4987998379913938,0.14824727677328406,0.8507897904357279,-0.7724300514481751,1.435137756872674
2,-0.05367254620317281,-0.8443194476795524,-0.41129141662575275,-1.9583585367738499,-0.6547826474726438,-0.9307993058187292,-0.9389472913745871
2,-0.05431241632226686,-0.4294729089705311,0.4053542592906691,0.8580508594163644,-0.578549057187553,-0.04437310180069579,-0.1541216531586649
2,-0.052291313974176266,-0.6397348154423078,-0.6880913194100557,-2.572666456691857,-0.7833675613144413,-1.3854680844167542,-0.2828058848741694
2,-0.013246322773771432,0.07316862057964686,-0.8325086599931704,-0.07980206704778592,0.04507665580068074,-0.3000200117761062,-1.0880339372038503
2,-0.05088684894576254,-0.47489110284678754,-0.7671770059198566,-2.723749146973316,-0.7560824258662749,-1.3753365424501245,-0.6174720077181891
2,-0.053771682948695707,-0.45826479973137224,-0.23592750306054217,-1.1160012730347726,-0.9794818679519821,-0.8883545564630826,0.3178081012340627
2,-0.05616179378060003,-0.0020552630279028626,0.48272069174590904,-1.4309944291876255,1.564266140416723,-1.467897464522217,3.1003443643652933
2,-0.05534575924422658,2.003847379908729,2.036926357068952,2.323267893466739,0.04507665580068074,1.0185496925397166,1.4737673865824097
2,-0.05055077500122758,-0.12452217865852308,-0.13621076789601066,0.6927150851460886,-0.37747981249631646,-0.10082574119357711,-0.3004864017833715
2,-0.055570473967028015,-0.694885479434905,-0.407852908516631,-2.9133151640245805,-1.1172311899571763,-1.813802228977809,-0.03783918393456987
2,-0.04996694057934072,0.6413015636210341,0.24718288627106738,-0.24513784131806166,0.03792842302044243,1.2998829400471896,-0.5977112734644613
2,-0.056331067228761814,-0.9412386292547784,1.9200170813588116,0.04705038045268426,-0.4625763242928136,-0.243261188898136,-0.43793459706231164
2,-0.05168709876596733,-0.44143573682186643,-0.31673244362490394,-0.18670019696391246,-0.7926564774531083,-0.7989087006947155,1.0074888509107873
2,-0.05622969440290432,-0.8528353590313505,1.4919228217731504,0.3506410694144837,-0.9794818679519821,-0.45329915325679365,0.35171841406628535
2,-0.05572256923440541,-0.721244252666661,2.2140095246887235,-0.6798569029769763,0.3731654242449026,1.0049817329616955,3.149154823301037
2,-0.05575637269206727,-0.7070510670803307,0.776713135075821,0.15109789357104744,-0.5712811873274353,-0.28598689702184854,-0.7877617705861838
2,-0.056145444130409554,1.5377026132948284,2.745259027548038,1.9569636349541453,0.6524015392350199,0.6370361700558104,0.6744419543836021
2,-0.05463867473903815,-0.6233112721209829,0.5738411566376361,0.8951088777872882,-0.7296284402949388,0.011380804826913695,-0.09227548716491639
2,-0.05602231583067377,-0.7309767227830016,0.7182584972207507,-0.6185686418250638,-0.4009543598797751,-0.6675201036322298,-0.21775541247851452
2,-0.04984597974996757,-1.0057162437755354,-0.2892243787519297,0.27509972427375423,5.048116264386817,-0.3027350937354346,-0.3956354208576616
2,-0.05061284988801326,-0.7869384259519605,-0.47318456258994473,-1.0746673294672038,-0.1813655058587756,-0.7767344912751617,-0.14793897299121092
2,0.009350387606356833,2.0829236996039966,-0.7173186383375908,0.699841627140497,-0.6547826474726438,0.4204339028151272,-0.12957658178947995
2,-0.05470280668325475,-0.7577410156029385,0.22483258356177582,-0.3092767192677376,-0.3323524996910346,-0.36943991003381305,-0.5786690009737132
2,-0.013375491126303126,1.5693331411729357,-0.7413881951014433,0.6570823751740464,-0.40692349251736165,-0.14116602989388224,-0.05470754549421957
2,-0.0558413855261033,-0.873314098234484,0.6254187782744628,-0.39336991480175715,-0.7296284402949388,-0.6392006536971727,0.015860379254415073
